1998/04/30,466.37,466.8,446.58,448.52,0.0
1998/05/04,448.52,451.92,431.08,435.16,0.0
1998/05/06,434.85,436.78,408.13,436.78,0.0
1998/05/08,436.24,440.47,425.45,430.53,0.0
1998/05/13,430.44,430.44,393.36,403.7,0.0
1998/05/15,403.7,406.16,384.1,388.92,0.0
1998/05/19,388.9,424.56,387.01,424.01,0.0
1998/05/22,426.32,448.21,426.32,439.55,0.0
1998/05/26,439.62,440.76,412.19,416.97,0.0
1998/05/28,416.38,421.28,407.98,420.46,0.0
1998/06/01,420.23,420.23,396.33,399.6,0.0
1998/06/03,399.43,406.33,384.71,406.33,0.0
1998/06/05,407.79,415.73,405.14,409.42,0.0
1998/06/09,409.65,412.58,404.38,408.08,0.0
1998/06/11,411.48,416.39,403.13,408.37,0.0
1998/06/15,407.6,413.38,396.84,399.51,0.0
1998/06/17,399.54,440.09,399.54,440.09,0.0
1998/06/19,440.4,441.02,417.36,420.66,0.0
1998/06/23,420.59,431.52,419.9,430.96,0.0
1998/06/25,433.18,433.41,426.76,430.87,0.0
1998/06/29,430.87,445.92,426.6,445.92,0.0
1998/07/01,445.16,466.37,441.81,466.37,0.0
1998/07/03,466.42,490.63,457.52,483.95,0.0
1998/07/08,484.19,486.66,468.57,470.32,0.0
1998/07/10,470.11,470.11,456.09,459.67,0.0
1998/07/14,460.28,472.26,460.28,467.34,0.0
1998/07/16,471.46,486.23,470.8,486.23,0.0
1998/07/20,486.25,489.14,476.26,488.24,0.0
1998/07/22,489.2,492.22,471.2,473.8,0.0
1998/07/24,473.98,482.98,470.5,482.98,0.0
1998/07/28,482.82,487.07,481.62,485.1,0.0
1998/07/30,485.25,486.14,479.5,481.72,0.0
1998/08/03,481.79,482.34,457.82,461.35,0.0
1998/08/05,461.35,461.35,432.7,433.83,0.0
1998/08/07,434.17,434.17,418.24,421.17,0.0
1998/08/11,421.17,421.17,402.23,408.64,0.0
1998/08/13,408.91,414.71,400.72,414.63,0.0
1998/08/17,402.94,416.26,400.72,403.86,0.0
1998/08/19,404.84,409.04,394.45,399.33,0.0
1998/08/21,399.08,399.08,368.48,370.55,0.0
1998/08/25,370.9,374.16,360.56,360.93,0.0
1998/08/27,360.45,361.57,337.02,339.02,0.0
1998/08/31,337.57,342.44,323.24,325.85,0.0
1998/09/02,330.42,336.19,327.69,334.79,0.0
1998/09/04,331.96,336.29,322.15,335.81,0.0
1998/09/08,335.65,339.45,320.79,325.76,0.0
1998/09/10,325.54,328.67,319.8,324.04,0.0
1998/09/14,324.3,326.28,291.51,292.15,0.0
1998/09/16,293.2,299.8,283.15,285.48,0.0
1998/09/18,284.92,284.92,255.46,256.83,0.0
1998/09/22,257.52,266.29,255.57,262.25,0.0
1998/09/24,262.25,282.16,262.25,275.22,0.0
1998/09/28,275.34,278.57,272.42,274.01,0.0
1998/09/30,276.07,278.95,272.19,273.87,0.0
1998/10/02,273.94,273.94,259.61,261.31,0.0
1998/10/06,261.31,267.83,255.97,266.17,0.0
1998/10/08,265.48,311.96,265.48,304.84,0.0
1998/10/12,304.89,313.99,304.89,313.99,0.0
1998/10/14,311.97,311.97,301.21,304.85,0.0
1998/10/16,311.49,351.13,311.49,336.42,0.0
1998/10/20,339.2,340.83,321.62,322.32,0.0
1998/10/22,322.32,324.45,308.98,313.42,0.0
1998/10/26,312.86,318.99,310.79,318.1,0.0
1998/10/28,318.17,322.41,304.11,309.41,0.0
1998/10/30,310.05,310.93,299.87,307.2,0.0
1998/11/03,310.53,330.56,310.53,330.46,0.0
1998/11/05,335.38,371.43,335.38,353.98,0.0
1998/11/09,353.48,373.57,353.48,357.3,0.0
1998/11/11,357.3,371.81,354.98,357.98,0.0
1998/11/13,357.98,360.65,353.07,356.23,0.0
1998/11/18,356.64,379.12,356.64,379.12,0.0
1998/11/20,381.32,427.43,381.32,424.99,0.0
1998/11/24,425.0,436.79,386.01,387.38,0.0
1998/11/26,387.38,398.05,385.02,392.32,0.0
1998/11/30,392.32,395.62,373.99,387.73,0.0
1998/12/02,387.73,399.6,387.73,393.8,0.0
1998/12/04,393.26,400.61,388.11,399.46,0.0
1998/12/08,399.48,402.62,396.36,398.78,0.0
1998/12/10,399.33,406.37,398.13,405.6,0.0
1998/12/14,405.65,411.17,399.12,400.77,0.0
1998/12/16,400.77,414.5,400.77,405.58,0.0
1998/12/18,405.53,407.27,400.47,404.5,0.0
1998/12/22,404.42,409.29,398.11,400.52,0.0
1998/12/24,400.52,404.86,395.39,400.18,0.0
1998/12/29,400.19,401.13,390.08,398.04,0.0
1999/01/04,393.96,408.7,391.24,408.7,0.0
1999/01/06,411.8,462.12,411.8,457.94,0.0
1999/01/08,458.61,458.61,435.2,437.3,0.0
1999/01/12,438.04,442.7,414.93,419.1,0.0
1999/01/14,418.89,418.89,398.48,402.4,0.0
1999/01/25,402.4,403.54,376.3,398.15,0.0
1999/01/27,400.23,410.83,400.23,407.27,0.0
1999/01/29,407.58,417.76,407.58,409.11,0.0
1999/02/02,408.92,410.56,401.96,410.56,0.0
1999/02/04,410.56,414.59,405.55,405.55,0.0
1999/02/08,405.89,407.45,395.65,402.83,0.0
1999/02/10,403.61,406.47,397.46,402.65,0.0
1999/02/12,402.65,406.64,394.43,396.92,0.0
1999/02/16,396.92,400.07,396.43,397.98,0.0
1999/02/18,397.98,407.96,397.02,404.02,0.0
1999/02/22,404.31,405.0,394.79,397.93,0.0
1999/02/24,397.89,402.53,395.76,397.8,0.0
1999/02/26,398.09,398.09,393.21,396.33,0.0
1999/03/02,396.77,399.3,393.06,395.81,0.0
1999/03/04,396.42,396.62,386.42,388.68,0.0
1999/03/08,388.91,391.52,378.0,379.42,0.0
1999/03/10,379.62,379.87,370.64,378.64,0.0
1999/03/12,378.39,379.06,371.1,372.32,0.0
1999/03/16,374.29,387.88,372.28,387.88,0.0
1999/03/19,390.31,394.25,390.31,392.28,0.0
1999/03/23,392.04,394.81,389.07,391.35,0.0
1999/03/25,391.1,398.43,389.85,392.95,0.0
1999/03/29,392.93,394.98,389.86,393.62,0.0
1999/04/01,393.62,406.5,392.03,395.34,0.0
1999/04/06,395.36,398.19,393.98,395.91,0.0
1999/04/08,395.95,421.21,395.95,421.21,0.0
1999/04/12,421.21,435.57,421.15,432.52,0.0
1999/04/14,432.8,448.13,427.33,447.48,0.0
1999/04/16,447.47,528.55,447.47,508.15,0.0
1999/04/20,507.99,507.99,477.92,480.62,0.0
1999/04/22,480.73,488.94,473.21,473.59,0.0
1999/04/26,473.59,476.78,466.79,469.2,0.0
1999/04/28,469.67,495.32,469.67,490.99,0.0
1999/04/30,490.99,523.36,490.99,523.36,0.0
1999/05/04,531.11,565.62,531.11,563.84,0.0
1999/05/06,564.84,591.84,564.84,575.12,0.0
1999/05/10,575.08,581.9,567.54,573.23,0.0
1999/05/12,573.48,598.21,561.18,591.63,0.0
1999/05/17,591.69,592.27,576.23,577.89,0.0
1999/05/19,577.92,608.27,576.02,594.05,0.0
1999/05/21,594.12,615.92,589.59,613.64,0.0
1999/05/25,613.36,626.09,604.73,605.79,0.0
1999/05/27,606.09,613.27,581.21,583.65,0.0
1999/05/31,583.53,593.33,578.87,583.26,0.0
1999/06/02,583.47,587.57,567.96,587.57,0.0
1999/06/04,588.08,613.14,588.08,612.38,0.0
1999/06/08,612.86,700.82,612.86,678.97,0.0
1999/06/10,678.28,678.28,653.78,668.28,0.0
