1997/11/24,391.64,410.21,391.64,410.21,0.0
1997/11/25,409.24,409.24,392.81,395.68,0.0
1997/11/26,395.91,398.54,393.77,398.54,0.0
1997/11/27,398.63,401.71,395.73,401.71,0.0
1997/12/01,401.3,402.12,396.14,398.62,0.0
1997/12/02,398.47,398.61,390.83,394.28,0.0
1997/12/03,393.41,393.41,384.65,389.68,0.0
1997/12/04,389.68,401.93,389.68,401.93,0.0
1997/12/05,402.08,414.78,402.08,414.78,0.0
1997/12/08,415.81,427.89,415.81,423.61,0.0
1997/12/09,424.14,425.84,416.63,425.5,0.0
1997/12/10,424.98,424.98,412.38,415.94,0.0
1997/12/11,415.5,415.5,393.19,396.11,0.0
1997/12/12,395.32,395.32,358.25,365.85,0.0
1997/12/15,365.42,365.42,335.69,339.54,0.0
1997/12/16,340.74,356.39,340.74,356.39,0.0
1997/12/17,360.2,374.11,360.2,368.68,0.0
1997/12/18,372.47,379.87,372.47,378.39,0.0
1997/12/19,377.96,381.66,372.05,378.8,0.0
1997/12/22,378.8,385.85,376.1,385.85,0.0
1997/12/23,385.67,397.03,385.67,397.03,0.0
1997/12/24,397.3,400.93,391.13,396.53,0.0
1997/12/29,396.79,401.92,394.91,398.01,0.0
1997/12/30,399.51,401.71,392.23,401.71,0.0
1998/01/02,402.1,410.01,400.75,410.01,0.0
1998/01/05,410.01,415.32,407.25,410.83,0.0
1998/01/06,409.82,409.82,397.86,402.27,0.0
1998/01/07,401.76,401.76,382.93,394.24,0.0
1998/01/08,393.91,393.91,321.08,347.11,0.0
1998/01/09,346.47,362.79,337.59,342.97,0.0
1998/01/12,342.97,353.79,342.97,350.24,0.0
1998/01/13,356.42,382.14,356.42,382.14,0.0
1998/01/14,382.93,403.98,382.93,403.98,0.0
1998/01/15,406.43,415.61,380.89,387.24,0.0
1998/01/16,388.67,413.92,385.22,413.92,0.0
1998/01/19,416.44,443.32,416.44,439.03,0.0
1998/01/20,437.49,448.04,425.52,448.04,0.0
1998/01/21,451.79,471.19,451.79,466.0,0.0
1998/01/22,467.23,468.7,436.84,443.53,0.0
1998/01/23,445.4,450.98,438.37,450.98,0.0
1998/01/26,456.3,477.11,456.3,473.69,0.0
1998/01/27,473.9,486.89,473.9,476.31,0.0
1998/01/28,476.45,485.94,462.84,485.94,0.0
1998/02/02,486.02,554.11,486.02,554.11,0.0
1998/02/03,555.25,570.05,527.02,536.79,0.0
1998/02/04,536.57,536.57,514.89,519.93,0.0
1998/02/05,519.93,520.7,503.2,513.49,0.0
1998/02/06,514.91,535.53,514.91,535.43,0.0
1998/02/09,536.04,544.22,523.98,529.26,0.0
1998/02/10,524.75,524.75,514.37,517.7,0.0
1998/02/11,517.29,519.62,476.99,487.61,0.0
1998/02/12,487.49,487.49,437.98,442.29,0.0
1998/02/13,445.8,457.03,442.18,448.16,0.0
1998/02/16,458.27,462.07,453.55,457.71,0.0
1998/02/17,459.39,472.21,459.39,472.21,0.0
1998/02/18,472.22,479.76,469.39,472.68,0.0
1998/02/19,473.25,500.61,473.25,496.25,0.0
1998/02/20,496.53,496.97,490.2,495.23,0.0
1998/02/23,494.82,507.1,494.82,505.04,0.0
1998/02/24,506.2,507.71,492.15,494.89,0.0
1998/02/25,495.07,495.07,481.2,483.41,0.0
1998/02/26,482.98,491.03,481.08,483.81,0.0
1998/02/27,484.12,484.13,475.37,482.38,0.0
1998/03/02,482.38,496.73,482.38,496.73,0.0
1998/03/03,505.19,518.69,505.19,518.69,0.0
1998/03/04,519.81,519.81,499.72,502.91,0.0
1998/03/05,502.86,516.49,492.29,516.49,0.0
1998/03/06,521.06,532.6,510.19,512.23,0.0
1998/03/09,521.08,521.08,492.64,495.81,0.0
1998/03/10,498.23,498.81,487.73,490.48,0.0
1998/03/11,491.41,492.66,482.68,491.87,0.0
1998/03/12,493.24,501.49,493.08,498.18,0.0
1998/03/13,499.88,506.73,499.88,506.73,0.0
1998/03/16,507.58,510.79,503.22,510.79,0.0
1998/03/17,511.09,513.1,507.46,512.14,0.0
1998/03/18,512.22,512.84,499.14,504.0,0.0
1998/03/19,503.3,504.18,499.56,504.15,0.0
1998/03/20,503.1,516.73,503.1,516.73,0.0
1998/03/23,516.92,526.48,511.18,516.32,0.0
1998/03/24,516.45,516.45,499.58,501.66,0.0
1998/03/25,501.66,504.1,493.01,504.1,0.0
1998/03/26,504.75,533.96,504.75,532.81,0.0
1998/03/27,533.57,550.27,533.57,542.1,0.0
1998/03/30,544.19,545.47,534.28,541.42,0.0
1998/04/01,543.1,546.68,520.88,523.95,0.0
1998/04/02,523.97,524.13,513.74,516.4,0.0
1998/04/03,516.38,533.75,516.38,533.3,0.0
1998/04/06,533.49,533.49,523.37,526.14,0.0
1998/04/08,525.85,538.08,525.85,530.04,0.0
1998/04/09,530.8,532.22,524.1,527.59,0.0
1998/04/13,527.85,533.54,523.03,524.06,0.0
1998/04/14,524.17,525.92,514.18,516.1,0.0
1998/04/15,516.15,518.72,512.53,513.45,0.0
1998/04/16,513.49,517.43,508.57,510.07,0.0
1998/04/17,510.02,510.47,505.49,507.9,0.0
1998/04/20,507.98,510.25,505.48,508.16,0.0
1998/04/21,508.37,508.37,495.69,497.71,0.0
1998/04/22,497.78,502.04,497.25,500.64,0.0
1998/04/23,500.71,501.31,489.54,491.86,0.0
1998/04/24,491.87,491.87,487.68,490.48,0.0
1998/04/27,490.64,490.73,482.02,485.64,0.0
1998/04/28,490.64,490.73,482.02,485.64,0.0
1998/04/29,485.31,485.37,461.7,465.25,0.0
1998/04/30,466.37,466.8,456.04,460.14,0.0
1998/05/01,460.11,460.11,446.58,448.52,0.0
1998/05/04,448.52,451.92,443.02,445.99,0.0
1998/05/05,446.01,447.02,431.08,435.16,0.0
1998/05/06,434.85,434.85,408.13,414.62,0.0
1998/05/07,417.54,436.78,416.7,436.78,0.0
1998/05/08,436.24,440.47,431.66,434.65,0.0
1998/05/12,434.8,434.8,425.45,430.53,0.0
1998/05/13,430.44,430.44,393.36,402.06,0.0
1998/05/14,402.06,412.52,400.93,403.7,0.0
1998/05/15,403.7,406.16,403.7,405.94,0.0
1998/05/18,405.66,405.66,384.1,388.92,0.0
1998/05/19,388.9,414.18,387.01,413.82,0.0
1998/05/20,413.82,424.56,412.5,424.01,0.0
1998/05/22,426.32,445.14,426.32,445.14,0.0
1998/05/25,445.43,448.21,435.55,439.55,0.0
1998/05/26,439.62,440.76,430.0,434.06,0.0
1998/05/27,433.86,433.86,412.19,416.97,0.0
1998/05/28,416.38,417.81,407.98,414.22,0.0
1998/05/29,417.53,421.28,416.03,420.46,0.0
1998/06/01,420.23,420.23,409.53,414.08,0.0
1998/06/02,414.08,414.28,396.33,399.6,0.0
1998/06/03,399.43,400.03,384.71,392.61,0.0
1998/06/04,393.35,406.33,389.77,406.33,0.0
1998/06/05,407.79,415.73,405.59,409.52,0.0
1998/06/08,413.46,413.46,405.14,409.42,0.0
1998/06/09,409.65,411.07,405.82,411.07,0.0
1998/06/10,411.12,412.58,404.38,408.08,0.0
1998/06/11,411.48,411.76,403.13,411.54,0.0
1998/06/12,411.33,416.39,407.29,408.37,0.0
1998/06/15,407.6,413.38,401.64,406.5,0.0
1998/06/16,406.5,406.5,396.84,399.51,0.0
