1999/03/24,15947.57,15947.57,15515.47,15515.47,0.0
1999/03/25,15591.41,16061.02,15591.41,15986.04,0.0
1999/03/26,16030.53,16181.09,15905.66,16016.99,0.0
1999/03/29,16031.32,16185.8,16002.28,16008.84,0.0
1999/03/30,16091.92,16184.54,15805.69,15859.12,0.0
1999/03/31,15865.77,16027.27,15651.35,15836.59,0.0
1999/04/01,15868.05,16449.97,15813.41,16327.56,0.0
1999/04/02,16351.72,16453.5,16243.46,16290.19,0.0
1999/04/05,16320.07,16634.79,16231.13,16334.78,0.0
1999/04/06,16360.98,16484.27,16084.71,16479.71,0.0
1999/04/07,16429.86,16563.2,16341.25,16554.5,0.0
1999/04/08,16552.5,16866.66,16483.52,16846.69,0.0
1999/04/09,16933.4,17166.06,16827.93,16855.63,0.0
1999/04/12,16797.08,16797.08,16507.4,16507.4,0.0
1999/04/13,16617.05,16855.67,16617.05,16715.16,0.0
1999/04/14,16698.18,16799.17,16436.19,16764.68,0.0
1999/04/15,16758.59,16844.97,16589.36,16727.08,0.0
1999/04/16,16754.31,16979.06,16754.31,16851.58,0.0
1999/04/19,16858.28,16858.28,16583.64,16674.21,0.0
1999/04/20,16587.17,16749.05,16526.53,16697.11,0.0
1999/04/21,16724.43,16736.06,16454.34,16495.02,0.0
1999/04/22,16563.72,16665.88,16484.08,16665.88,0.0
1999/04/23,16715.86,16923.25,16715.86,16923.25,0.0
1999/04/26,16919.76,17143.49,16915.15,16918.51,0.0
1999/04/27,16992.13,17069.72,16934.52,16957.27,0.0
1999/04/28,17013.87,17149.91,16881.6,16942.24,0.0
1999/04/30,16919.58,16953.13,16701.53,16701.53,0.0
1999/05/06,16762.78,17300.61,16762.78,17300.61,0.0
1999/05/07,17281.53,17281.53,16929.68,16946.52,0.0
1999/05/10,16983.29,17078.98,16931.63,16977.01,0.0
1999/05/11,17003.44,17003.44,16736.9,16743.18,0.0
1999/05/12,16782.56,17104.49,16782.56,16947.36,0.0
1999/05/13,16952.85,16958.02,16792.98,16851.25,0.0
1999/05/14,16899.84,16960.77,16750.67,16810.39,0.0
1999/05/17,16750.91,16750.91,16420.97,16421.02,0.0
1999/05/18,16440.38,16582.19,16291.12,16378.62,0.0
1999/05/19,16354.6,16354.6,16111.98,16128.18,0.0
1999/05/20,16150.42,16297.31,15946.66,16199.99,0.0
1999/05/21,16220.38,16303.83,16138.88,16292.98,0.0
1999/05/24,16261.15,16409.76,16157.22,16390.49,0.0
1999/05/25,16305.5,16305.5,16175.98,16214.23,0.0
1999/05/26,16172.72,16334.87,16070.88,16230.52,0.0
1999/05/27,16287.02,16330.77,16012.19,16177.19,0.0
1999/05/28,16118.26,16118.26,15886.62,15972.68,0.0
1999/05/31,15979.2,16111.65,15901.8,16111.65,0.0
1999/06/01,16090.15,16408.5,16026.95,16408.5,0.0
1999/06/02,16404.12,16458.34,16304.99,16417.99,0.0
1999/06/03,16418.92,16418.92,16127.9,16227.5,0.0
1999/06/04,16237.27,16368.15,16169.88,16300.75,0.0
1999/06/07,16318.44,16576.51,16318.44,16475.89,0.0
1999/06/08,16497.95,16571.12,16469.84,16562.92,0.0
1999/06/09,16499.16,16713.26,16450.76,16622.5,0.0
1999/06/10,16627.8,17130.36,16627.8,17102.62,0.0
1999/06/11,17084.57,17483.38,17070.6,17198.55,0.0
1999/06/14,17193.61,17384.9,17168.57,17188.82,0.0
1999/06/15,17216.28,17339.57,16990.55,17282.0,0.0
1999/06/16,17284.98,17346.2,17144.2,17210.18,0.0
